gene_id	1622003800C	1621001800C	1622003500C	1621003700C	1621002900C	1621002200C	162200380CP	162100180CP	162200350CP	162100370CP	162100290CP	162100220CP
ENSG00000275294	1	1	3	2	1	1	2	0	1	3	1	0
ENSG00000232245	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000223739	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000222652	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237784	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG106143.1	2	3	2	0	2	1	4	0	1	1	1	0
NONHSAG105649.1	2	1	0	0	0	0	0	4	1	1	0	0
ENSG00000278197	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG045237.2	1	0	0	0	0	0	0	0	0	0	0	2
NONHSAG105116.1	15	3	5	1	1	8	17	2	5	4	3	2
ENSG00000272100	0	0	0	0	2	4	2	1	3	2	1	2
NONHSAG061410.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226745	0	31	0	0	57	0	6	4	2	3	3	1
ENSG00000272438	7	2	2	0	2	0	1	0	2	2	0	0
ENSG00000229191	5	1	0	0	2	2	2	2	4	1	1	0
NONHSAG016075.2	2	0	1	4	1	1	6	0	1	0	2	0
NONHSAG017327.2	1	2	2	1	0	0	3	1	0	1	1	1
NONHSAG056108.1	0	0	0	2	0	0	0	0	0	0	0	0
ENSG00000286518	2	1	0	1	0	3	1	1	11	2	3	2
ENSG00000241169	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000222844	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG039276.2	0	0	0	0	0	1	0	0	0	0	0	0
ENSG00000219391	0	0	0	0	0	0	0	1	0	0	1	0
NONHSAG087760.1	0	0	0	0	0	0	1	0	3	0	0	0
NONHSAG056296.1	0	0	0	0	2	0	0	1	0	2	0	1
ENSG00000201604	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG075090.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG097236.1	0	0	0	1	0	0	0	0	0	1	0	0
ENSG00000261583	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG056693.1	0	1	0	0	0	0	1	0	1	0	0	1
ENSG00000200860	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG038695.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG078534.1	0	1	0	0	1	0	0	0	3	2	0	0
ENSG00000201608	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000176979	1	0	0	0	0	0	0	0	0	0	0	0
NONHSAG113595.1	1	1	2	0	0	0	0	1	5	3	1	2
NONHSAG063590.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG098617.1	0	0	0	0	0	0	0	2	1	0	0	0
NONHSAG109966.1	2	2	2	0	2	0	0	10	2	2	0	2
NONHSAG045496.2	0	0	0	0	0	2	0	1	3	0	1	0
NONHSAG084860.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG088531.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG096984.1	0	0	1	0	0	0	0	0	0	0	0	0
NONHSAG094272.1	0	1	0	0	0	0	2	0	1	0	1	1
NONHSAG093966.1	0	0	0	0	0	0	0	0	2	0	0	0
NONHSAG057654.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255808	0	0	0	0	0	0	0	0	0	0	1	0
ENSG00000274570	0	2	1	0	6	0	4	1	3	2	0	2
ENSG00000260659	0	0	0	0	0	0	0	0	0	0	1	0
NONHSAG087767.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG004086.2	0	3	0	0	0	0	3	0	0	0	0	0
ENSG00000230676	0	0	0	20	2	1	1	1	0	7	2	1
NONHSAG070609.1	1	4	3	1	0	2	4	3	8	2	3	1
NONHSAG108625.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG088129.1	4	7	5	9	3	4	12	3	10	4	4	8
ENSG00000242109	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG105708.1	2	1	0	0	0	8	2	1	4	0	2	2
ENSG00000273725	0	0	0	0	1	0	1	0	0	1	0	0
NONHSAG077286.1	3	0	1	3	3	5	3	2	7	5	1	4
ENSG00000144227	0	1	0	1	0	0	0	3	0	0	0	0
ENSG00000232736	0	1	0	0	0	0	3	0	0	0	1	1
ENSG00000253711	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG058528.1	0	0	1	0	0	3	1	0	0	1	4	0
NONHSAG077182.1	0	0	0	0	0	0	0	0	0	1	0	0
ENSG00000251599	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG053510.2	1	0	0	0	1	0	0	0	0	0	0	0
NONHSAG002001.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG070421.1	5	0	3	4	6	0	1	0	1	3	0	2
NONHSAG092950.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253341	0	1	0	0	1	0	0	1	2	0	0	1
NONHSAG065733.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG056411.1	0	0	0	0	1	0	0	0	0	0	1	0
ENSG00000199645	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000251511	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000285629	1	1	4	1	0	0	0	0	3	0	1	2
ENSG00000225610	0	0	0	2	0	0	1	0	1	0	1	0
NONHSAG001152.2	6	5	1	2	4	17	6	1	3	1	1	4
NONHSAG014963.2	0	0	3	0	3	21	2	0	1	3	2	2
NONHSAG109603.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237722	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG062598.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG058424.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275417	1	0	0	0	2	1	0	0	1	0	1	0
NONHSAG077564.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000157119	0	0	0	1	0	0	0	0	2	0	0	0
ENSG00000227482	31	3	1	4	4	1	5	5	7	4	1	9
ENSG00000270620	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253084	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG006400.2	0	1	0	0	2	0	2	2	1	0	1	2
NONHSAG043679.2	0	0	0	0	0	0	0	0	0	0	0	1
NONHSAG042866.2	0	1	0	0	0	1	0	0	3	0	1	0
ENSG00000226952	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000256331	0	1	0	0	0	0	0	1	0	0	2	0
NONHSAG042923.2	1	0	0	0	0	0	1	0	0	0	0	0
NONHSAG058361.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000202188	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG022910.2	0	0	0	0	0	0	0	2	0	0	2	1
ENSG00000288003	0	1	0	0	1	0	3	3	0	1	3	4
ENSG00000226074	0	0	0	0	0	2	0	2	0	3	0	0
ENSG00000274258	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG030898.2	1	0	0	0	0	0	0	0	0	0	0	0
ENSG00000286071	0	2	1	0	1	3	1	0	4	1	1	0
NONHSAG113208.1	1	8	0	0	1	1	6	15	0	3	1	2
ENSG00000255565	0	0	0	0	0	1	1	0	0	0	0	0
NONHSAG056072.1	0	1	0	0	0	0	0	0	0	0	0	0
NONHSAG104957.1	4	4	1	2	3	8	3	2	14	1	6	5
ENSG00000236679	0	0	0	0	8	0	0	13	0	0	0	0
NONHSAG056797.1	5	4	2	0	4	3	1	4	2	2	1	3
ENSG00000252501	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG028491.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000198965	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254348	0	0	0	0	0	0	0	0	0	1	0	0
NONHSAG003585.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG084429.1	0	0	0	0	2	0	2	1	2	0	1	0
NONHSAG104763.1	8	1	4	4	0	0	1	2	0	1	1	2
NONHSAG043642.2	1	0	0	0	0	0	0	0	1	0	0	0
NONHSAG073950.1	6	0	2	5	1	0	1	0	0	3	1	0
ENSG00000277968	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000239906	0	0	0	0	0	13	0	0	0	0	0	0
ENSG00000201868	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253215	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG067101.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG111857.1	2	0	0	0	0	0	0	0	0	0	0	0
NONHSAG113052.1	0	0	0	0	0	0	0	0	0	0	0	0
MSTRG.2477	0	1	0	0	0	0	0	0	0	0	0	2
ENSG00000253865	2	0	9	2	0	0	2	0	1	2	2	0
ENSG00000268593	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000288589	3	0	0	1	0	0	0	0	1	0	0	0
ENSG00000286077	0	0	1	11	0	1	0	1	0	1	0	0
ENSG00000237178	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000251904	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG066964.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227347	0	0	0	0	0	0	0	0	0	1	1	0
NONHSAG079460.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236242	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230215	11	7	9	4	2	9	7	4	17	7	5	4
NONHSAG094595.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG079718.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG108170.1	3	5	1	6	4	4	4	4	2	2	8	9
NONHSAG058279.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG075942.1	0	0	0	0	0	0	0	0	2	0	0	0
NONHSAG105620.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279536	2	1	2	2	1	0	0	0	0	0	0	0
ENSG00000199348	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG097450.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG000264.2	1	1	0	0	0	0	2	1	1	0	1	1
ENSG00000288713	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227718	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000287543	2	3	1	0	1	1	3	2	0	3	3	2
ENSG00000229607	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253022	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000234155	0	0	0	0	1	1	1	3	0	3	0	2
NONHSAG056134.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000284253	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG079125.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG067039.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG105067.1	0	0	0	0	0	0	0	0	0	1	1	0
ENSG00000261333	0	0	0	0	0	0	1	0	0	0	0	0
ENSG00000285677	8	1	0	1	0	0	1	1	0	0	1	0
ENSG00000207270	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG000793.2	0	1	0	0	0	0	2	0	0	1	0	1
NONHSAG041423.2	0	0	0	0	0	2	0	0	0	1	0	0
ENSG00000287182	0	1	1	0	1	0	6	1	0	2	2	2
ENSG00000281896	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228847	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG090129.1	0	0	0	2	0	0	0	0	0	1	0	0
NONHSAG077044.1	0	0	0	0	0	0	4	0	1	0	1	0
ENSG00000277932	0	0	0	1	0	0	0	0	0	0	0	0
ENSG00000283509	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000276957	0	1	0	0	1	0	6	1	1	3	0	1
NONHSAG056596.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG078562.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253809	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG063103.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG106570.1	1	5	5	4	1	4	1	3	1	2	1	4
NONHSAG105353.1	1	2	5	3	1	0	6	4	1	6	2	2
NONHSAG106664.1	0	1	0	0	0	0	0	1	0	0	0	0
ENSG00000237170	0	0	0	0	0	0	0	0	0	0	1	0
NONHSAG078144.1	3	0	0	0	0	0	4	1	2	1	0	1
ENSG00000207421	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG042618.2	1	4	0	0	0	0	0	0	4	1	3	0
ENSG00000185982	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000269732	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226963	1	1	0	0	0	1	0	1	3	2	0	0
NONHSAG087408.1	1	0	0	0	2	0	0	0	0	0	0	0
ENSG00000207060	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000286047	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207329	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG078520.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG001141.2	1	0	1	3	0	1	2	0	1	0	1	0
ENSG00000253653	1	0	1	0	1	0	0	0	0	0	0	1
ENSG00000263698	0	0	0	0	0	3	1	0	0	1	1	1
ENSG00000251033	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275426	4	1	0	5	0	1	6	2	2	1	1	0
ENSG00000252530	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000285865	0	0	0	0	0	0	0	0	0	0	1	0
NONHSAG091926.1	9	4	12	0	13	3	4	7	4	7	4	6
ENSG00000233597	3	2	5	5	5	8	13	1	27	5	8	8
ENSG00000275091	0	1	0	0	1	0	1	1	0	2	0	0
ENSG00000221745	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000285578	3	3	0	0	1	0	0	0	1	0	0	0
NONHSAG074890.1	0	0	0	0	1	0	0	0	0	0	0	0
ENSG00000250332	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG079405.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG060945.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000265933	5	35	1	2	1	2	47	2	0	2	2	3
ENSG00000224880	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG039828.2	1	3	1	0	0	6	5	3	2	2	5	4
ENSG00000214073	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000204121	3	0	0	0	0	0	0	0	0	0	0	0
ENSG00000284895	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG060293.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG056162.1	3	1	0	0	6	1	5	0	7	1	0	0
ENSG00000228618	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207046	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG071618.1	2	1	0	3	2	2	2	5	3	8	6	3
NONHSAG110258.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG085922.1	0	0	0	0	1	2	3	0	0	0	2	1
ENSG00000249958	0	9	0	8	0	0	9	1	1	7	1	1
NONHSAG093298.1	2	3	0	0	0	2	2	3	2	0	0	2
ENSG00000233946	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000271288	2	1	0	3	14	0	3	6	1	0	3	1
ENSG00000264566	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000177462	1	1	1	0	0	2	2	4	0	4	3	3
NONHSAG056115.1	0	2	1	0	0	0	1	0	3	0	1	0
ENSG00000287520	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG104911.1	1	7	0	2	2	3	10	3	4	8	1	2
NONHSAG056291.1	1	1	2	4	0	1	1	1	3	1	5	2
NONHSAG085654.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000124232	0	0	2	0	0	0	0	0	0	0	0	0
ENSG00000207547	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000199065	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG012004.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235579	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG105291.1	0	0	0	1	1	0	0	0	0	2	0	0
ENSG00000273384	4	1	3	1	1	0	1	8	3	3	2	0
ENSG00000166884	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000181359	1	0	1	1	3	2	0	1	0	1	0	0
NONHSAG106568.1	0	0	1	2	1	2	3	0	0	3	0	2
ENSG00000285802	0	0	4	0	0	0	0	2	0	0	0	0
ENSG00000271108	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000222248	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG056862.1	2	0	1	0	0	0	2	1	0	1	0	0
NONHSAG058190.1	1	0	0	4	2	0	0	0	0	0	0	0
ENSG00000270634	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000286547	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000197786	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG093336.1	0	0	0	0	0	0	0	0	0	1	0	0
ENSG00000233539	1	1	2	0	1	0	0	0	0	3	0	0
NONHSAG109820.1	1	0	0	0	1	0	0	0	0	0	0	0
ENSG00000223006	0	0	0	0	0	0	2	0	3	0	0	0
ENSG00000235741	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000238186	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200806	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG060309.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG060334.1	0	0	0	0	0	0	0	1	2	0	0	0
ENSG00000287094	0	0	0	0	0	0	0	0	0	1	1	0
NONHSAG011253.2	0	0	0	0	1	0	0	0	0	0	0	0
ENSG00000257179	0	0	1	0	0	0	0	0	0	0	0	0
ENSG00000226446	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229421	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237326	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG099174.1	0	0	0	0	0	0	1	0	0	1	0	0
ENSG00000228530	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231341	0	0	0	0	0	0	0	1	0	0	0	0
ENSG00000232455	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000159186	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000165181	4	4	8	0	0	0	3	1	0	2	0	1
ENSG00000177468	3	0	2	0	0	0	0	0	0	0	0	0
ENSG00000228167	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG027957.2	0	0	6	0	2	1	0	0	0	0	0	0
NONHSAG078336.1	1	0	0	0	0	1	1	0	1	0	0	2
ENSG00000237435	0	0	0	0	0	2	0	0	0	1	5	1
ENSG00000231684	0	0	0	0	0	0	0	1	0	0	0	0
ENSG00000215875	0	0	0	0	0	0	0	1	0	0	1	1
ENSG00000252718	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG023291.2	2	5	4	5	4	6	6	2	7	2	5	7
NONHSAG110579.1	0	0	0	0	0	2	0	0	1	1	0	0
ENSG00000252563	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000283065	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG082524.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG057444.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG076012.1	0	3	1	0	0	3	2	0	0	1	0	0
NONHSAG069280.1	0	0	0	0	0	0	0	1	0	0	0	0
ENSG00000232650	0	1	0	1	1	1	1	0	0	3	1	3
ENSG00000233685	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG113458.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG057748.1	1	0	2	0	0	1	0	0	1	2	2	1
ENSG00000237272	1	1	1	0	0	0	0	1	0	2	1	0
ENSG00000257193	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG040675.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000121634	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG099608.1	0	0	0	4	0	0	0	0	0	0	0	0
NONHSAG033075.3	2	0	0	9	0	2	2	9	7	10	2	1
NONHSAG057523.1	0	0	0	0	0	2	0	0	0	0	0	1
NONHSAG073040.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG078110.1	0	0	0	0	0	0	0	3	0	0	0	0
ENSG00000199562	0	0	0	0	0	0	0	1	0	0	0	0
ENSG00000233479	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000288631	0	0	0	0	0	1	0	0	0	0	0	0
NONHSAG057710.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253999	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226056	8	8	4	8	2	17	14	5	7	9	6	7
ENSG00000279711	3	4	1	0	0	1	1	2	1	10	9	4
ENSG00000287244	1	4	1	0	1	2	2	16	2	10	8	5
NONHSAG084405.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG004039.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000265172	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200610	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235308	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG009906.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG090030.1	7	3	1	4	2	5	4	2	21	7	6	6
NONHSAG036469.2	4	0	2	0	0	0	2	6	0	0	0	0
ENSG00000215049	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG105735.1	5	2	4	2	8	0	3	0	4	0	1	5
ENSG00000228175	8	3	15	3	9	1	8	10	3	7	2	4
NONHSAG096342.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG090906.1	2	0	3	2	1	0	0	0	0	1	0	0
ENSG00000239794	2	3	0	0	0	3	1	4	3	1	4	12
NONHSAG093690.1	0	0	0	0	0	0	0	1	0	0	0	1
NONHSAG038737.2	0	1	0	0	0	0	0	0	0	1	0	0
ENSG00000271314	0	0	0	0	2	0	0	0	0	0	0	1
NONHSAG090785.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000250814	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG112248.1	1	0	0	2	28	0	5	1	1	0	1	1
NONHSAG043124.2	0	0	0	0	0	0	1	0	0	0	0	0
NONHSAG040602.2	0	0	0	0	0	0	0	1	0	1	0	0
ENSG00000276048	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG090310.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000223344	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261680	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231073	0	0	0	1	0	0	0	0	1	0	0	0
ENSG00000229703	0	3	0	0	0	0	0	0	0	6	0	0
ENSG00000276991	0	0	0	0	0	0	2	0	0	0	0	4
ENSG00000275836	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG067095.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG108803.1	1	1	3	2	1	5	0	0	2	2	0	2
ENSG00000213285	0	0	0	0	0	0	0	0	0	29	0	0
NONHSAG111521.1	1	1	0	0	1	0	2	0	0	2	0	2
ENSG00000252271	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000273010	7	14	3	3	3	6	9	22	8	8	5	4
ENSG00000207432	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000264293	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227193	0	1	0	0	0	0	0	0	0	0	0	0
NONHSAG078322.1	1	2	2	0	0	1	0	0	0	0	0	1
ENSG00000271681	0	0	0	0	0	0	0	0	0	1	0	0
NONHSAG104864.1	7	5	4	7	8	7	13	9	11	8	4	7
ENSG00000237951	0	0	1	0	0	0	1	0	0	0	0	0
ENSG00000228653	0	0	1	0	0	0	6	2	4	2	1	2
ENSG00000257658	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000223495	0	1	0	0	0	1	2	1	1	2	1	0
ENSG00000259788	1	3	1	0	1	1	3	8	0	7	0	1
NONHSAG027785.2	0	0	0	0	0	0	0	2	0	1	0	0
ENSG00000243854	3	1	2	2	2	6	1	5	4	6	4	3
ENSG00000286198	0	0	0	0	0	0	0	0	1	0	0	0
ENSG00000258379	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG085288.1	0	1	0	0	0	0	0	0	0	0	0	0
NONHSAG097019.1	0	0	1	0	0	0	0	0	0	1	0	0
ENSG00000234756	0	0	0	0	0	1	0	0	0	1	0	1
ENSG00000282418	2	2	0	1	4	1	1	2	6	2	1	3
ENSG00000252935	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236875	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG039055.3	0	0	0	0	1	0	0	0	2	0	0	0
ENSG00000271771	6	7	12	5	2	6	8	2	9	2	6	1
NONHSAG004696.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000284421	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225182	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG090833.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267182	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230580	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG079230.1	4	0	1	0	4	0	1	1	3	0	0	2
ENSG00000233595	0	0	0	0	0	1	0	0	0	0	0	0
NONHSAG071518.1	0	0	0	0	0	0	0	0	0	0	0	1
ENSG00000270598	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG061002.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG079092.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG018111.2	1	0	0	0	0	1	2	2	6	3	5	0
NONHSAG028539.3	1	0	8	7	1	1	1	0	0	7	1	2
ENSG00000227779	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000213133	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233615	0	0	0	0	0	0	0	0	0	1	0	0
NONHSAG105778.1	0	0	0	4	0	0	2	0	0	0	0	0
ENSG00000244314	2	0	0	1	0	3	0	1	0	0	0	2
NONHSAG104614.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG105632.1	3	7	0	5	4	3	5	7	14	5	1	1
ENSG00000284700	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG000688.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG067307.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG003326.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228005	1	1	0	0	2	0	1	0	1	0	0	0
ENSG00000238201	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000248391	0	2	0	0	0	2	1	1	1	1	2	0
ENSG00000253040	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG093469.1	3	2	3	3	3	2	1	2	3	1	3	4
NONHSAG099508.1	0	0	0	0	0	2	0	0	0	0	0	0
ENSG00000278994	0	0	0	0	0	0	0	0	1	0	0	0
NONHSAG067348.1	0	0	1	0	0	0	0	0	0	0	1	0
NONHSAG029538.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG105304.1	4	3	8	4	1	3	8	6	5	3	5	7
NONHSAG101895.1	0	1	0	0	0	0	0	0	0	0	0	0
ENSG00000255203	4	1	1	0	2	5	5	0	10	6	5	4
NONHSAG048654.2	0	0	0	1	0	0	0	0	0	0	0	0
ENSG00000259544	1	0	0	0	0	0	1	3	2	1	0	2
ENSG00000184100	1	1	0	0	0	0	2	0	0	1	0	1
ENSG00000278596	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000243861	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG044345.2	0	0	1	1	1	2	5	0	5	3	1	1
ENSG00000230735	6	4	5	2	5	6	2	3	2	5	7	5
ENSG00000252254	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000241149	0	0	0	7	0	0	0	0	0	0	0	0
