gene_id	1622003800C	1621001800C	1622003500C	1621003700C	1621002900C	1621002200C	162200380CP	162100180CP	162200350CP	162100370CP	162100290CP	162100220CP
NONHSAG101560.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260165	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000223047	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224962	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG053098.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG072227.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG011920.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG058088.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG102195.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228366	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG102196.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG053118.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229297	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101652.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG005454.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000277889	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237062	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200131	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101571.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231562	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258144	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG114631.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG053135.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000213558	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000199905	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231902	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG057781.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG073850.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG053145.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000222558	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000280878	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231293	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000222459	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG049083.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225118	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG053152.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207559	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252353	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101578.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG029987.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237360	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG102208.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101579.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000204652	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101581.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101582.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG015059.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101583.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000213556	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000187003	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000284377	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101585.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG060653.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000285944	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200106	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG061171.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253393	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG060505.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101586.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000218896	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207943	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207497	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000263861	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000288090	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG102214.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101592.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000241476	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG065579.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000206923	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101596.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101598.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101599.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274263	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000223238	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000198573	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101603.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG102222.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG077186.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254920	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000286946	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000118972	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG053202.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000277785	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG056878.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000239568	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000266315	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG065517.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000199525	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228538	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000273950	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000206768	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG064683.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG078210.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG053224.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237906	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000284079	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG076316.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG036419.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233549	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG053239.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103574.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000214669	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG088443.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232905	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000251868	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207726	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000243635	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000256695	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235797	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000234829	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000237363	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230054	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230962	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230601	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG102243.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000264610	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254189	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG084725.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101635.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG053279.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260764	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG102246.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG115190.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG102248.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000224692	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274755	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG102249.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG087717.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228707	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG070827.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225055	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103913.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000232688	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229105	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000242119	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101644.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000251261	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000243859	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101646.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000201140	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000125831	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000222413	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233516	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235133	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG062746.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101654.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG114892.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000234190	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000284190	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG114893.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000250524	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG102262.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225050	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235201	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231166	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101655.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG060310.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG102265.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101658.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101659.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG102266.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000265561	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261432	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000248343	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225960	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000249380	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG099690.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101660.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000212520	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258468	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274838	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200021	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG094487.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230301	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG070418.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207741	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000251616	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000276487	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG015637.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101668.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000266583	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG053363.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG054857.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000285993	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000136834	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG075260.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233122	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228914	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG081771.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000238443	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275547	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000171481	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000283222	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000249873	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000241981	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG075283.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101672.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233425	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000212447	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG057869.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000222351	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225078	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207173	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000283941	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG053388.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101676.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000274932	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101678.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG088457.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG057133.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229115	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG053399.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000247372	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG053400.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000285025	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG112351.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236668	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000234921	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG102301.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG102302.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG104965.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101826.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG047694.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101686.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235547	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101688.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207595	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000288588	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG090909.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207737	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000206849	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000256670	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG067595.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000222067	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235332	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227845	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103669.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG102311.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG053452.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG102315.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG102316.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG102317.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101699.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000285913	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236262	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000250711	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG102322.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG064670.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200107	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000267202	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG066965.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260494	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000169214	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG072337.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG066827.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254045	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101711.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255352	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG013190.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000257995	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000276965	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000284547	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000206756	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000266426	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG051340.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000263979	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000251525	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230848	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG023734.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000231949	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230536	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG076609.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000219387	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000243548	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG072317.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG053521.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG061674.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG108740.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000225951	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG085799.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG056457.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG071860.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000238406	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000261304	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG107156.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG070914.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000285648	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG082032.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233467	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000234055	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101731.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG088322.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255522	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103160.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG102348.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000239221	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG072238.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG053578.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000242281	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG053581.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000260673	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101737.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000207802	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101544.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000236024	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000233909	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000223188	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG053610.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000230609	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG044882.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG015580.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG114687.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000285638	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG072147.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252622	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG053644.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG071755.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG053645.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000278866	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101752.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101755.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000216777	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG053659.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101756.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227659	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG102024.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000277549	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG060676.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG053667.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000165556	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101758.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000202150	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000238558	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000271408	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000273932	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259542	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000201451	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000259521	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000206611	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200831	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252542	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000255413	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG102368.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000197984	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000278598	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258931	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG088032.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG097349.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG053710.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000249985	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG102373.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000199971	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000271525	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000283950	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG102377.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG102378.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG053727.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258764	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG032479.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG102380.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG102382.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000223795	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG053736.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000228877	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000227150	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG053739.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101776.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG012598.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG053742.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000252815	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258549	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000265872	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000264136	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000277998	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279729	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000270831	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000266827	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000275773	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG102386.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG042107.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103213.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG053756.2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000213302	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101785.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101786.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000226083	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000178243	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235572	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101788.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG060308.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000254674	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101792.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000200291	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG022623.2	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG111281.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG102395.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG103565.1	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG101798.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000218347	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000278554	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000229092	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000258975	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000265352	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000279156	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000268580	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000235268	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000223614	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000219492	0	0	0	0	0	0	0	0	0	0	0	0
NONHSAG107256.1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000271093	0	0	0	0	0	0	0	0	0	0	0	0
